2025-08-29 09:04:32 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:58:45 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:58:45 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:58:45 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:58:45 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:58:45 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:58:45 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:58:45 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:58:46 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:58:52 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:58:53 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:58:54 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:58:54 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:58:54 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:58:54 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:58:54 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:58:54 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:58:54 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:58:54 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:58:54 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:58:54 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:59:01 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:59:02 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:59:02 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:59:02 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:59:02 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:59:02 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:59:02 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:59:02 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:59:02 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:59:02 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 18:59:02 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 18:59:03 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 18:59:59 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 18:59:59 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 18:59:59 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 18:59:59 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:59:59 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:59:59 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 18:59:59 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 18:59:59 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 18:59:59 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 18:59:59 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 19:00:00 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 19:00:00 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 19:00:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 19:00:38 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 19:00:38 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 19:00:38 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:00:38 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:00:38 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 19:00:38 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:00:38 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:00:38 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 19:00:38 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 19:00:38 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 19:00:38 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 19:00:48 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 19:00:49 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 19:00:49 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 19:00:49 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:00:49 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:00:49 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 19:00:49 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:00:49 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:00:49 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 19:00:49 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 19:00:49 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 19:00:50 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 19:01:06 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 19:01:07 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 19:01:07 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 19:01:07 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:01:07 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:01:07 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 19:01:07 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:01:07 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:01:07 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 19:01:07 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 19:01:07 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 19:01:08 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 19:01:27 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 19:01:28 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 19:01:28 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 19:01:28 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:01:28 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:01:28 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 19:01:28 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:01:28 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:01:28 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 19:01:28 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 19:01:28 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 19:01:29 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 19:02:43 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 19:02:43 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 19:02:43 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 19:02:43 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:02:43 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:02:43 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 19:02:43 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:02:43 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:02:43 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 19:02:43 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 19:02:43 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 19:02:44 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 19:03:56 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 19:03:58 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 19:03:58 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 19:03:58 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:03:58 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:03:58 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 19:03:58 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:03:58 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:03:58 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 19:03:58 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 19:03:58 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 19:03:59 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 19:05:46 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 19:05:47 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 19:05:47 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 19:05:47 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:05:47 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:05:47 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 19:05:47 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:05:47 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:05:47 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 19:05:47 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 19:05:47 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 19:05:48 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 19:10:58 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 19:10:59 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 19:10:59 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 19:10:59 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:10:59 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:10:59 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 19:10:59 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 19:10:59 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 19:10:59 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 19:10:59 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 19:10:59 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
